date,open,high,low,close,adj_close,volume
1983-04-29 00:00:00-04:00,0.3203130066394806,0.32226601243019104,0.31835898756980896,0.3209640085697174,0.18909229338169098,8371200
1983-05-02 00:00:00-04:00,0.3190099895000458,0.3209640085697174,0.3164060115814209,0.3170570135116577,0.18679049611091614,21830400
1983-05-03 00:00:00-04:00,0.31510400772094727,0.3170570135116577,0.3125,0.3170570135116577,0.18679049611091614,14284800
1983-05-04 00:00:00-04:00,0.3170570135116577,0.3196609914302826,0.31380200386047363,0.3170570135116577,0.18679049611091614,20812800
1983-05-05 00:00:00-04:00,0.32291701436042786,0.3287760019302368,0.3164060115814209,0.3274739980697632,0.19292761385440826,29932800
1983-05-06 00:00:00-04:00,0.328125,0.34375,0.3274739980697632,0.3430989980697632,0.20213286578655243,13804800
1983-05-09 00:00:00-04:00,0.3430989980697632,0.3522140085697174,0.3404949903488159,0.3502599895000458,0.206351637840271,11212800
1983-05-10 00:00:00-04:00,0.3476560115814209,0.3639320135116577,0.3476560115814209,0.36132800579071045,0.2128722220659256,20275200
1983-05-11 00:00:00-04:00,0.36197900772094727,0.3671880066394806,0.3600260019302368,0.36197900772094727,0.21325576305389404,33446400
1983-05-12 00:00:00-04:00,0.36132800579071045,0.3671880066394806,0.3600260019302368,0.3658849895000458,0.21555674076080322,26860800
1983-05-13 00:00:00-04:00,0.36979201436042786,0.3828130066394806,0.36979201436042786,0.3795570135116577,0.22361165285110474,33100800
1983-05-16 00:00:00-04:00,0.3789060115814209,0.3841150104999542,0.3782550096511841,0.3815099895000458,0.22476209700107574,35635200
1983-05-17 00:00:00-04:00,0.37630200386047363,0.3815099895000458,0.3710939884185791,0.38020798563957214,0.22399520874023438,10003200
1983-05-18 00:00:00-04:00,0.37760400772094727,0.3795570135116577,0.3704429864883423,0.3710939884185791,0.2186257243156433,12537600
1983-05-19 00:00:00-04:00,0.3671880066394806,0.36979201436042786,0.3639320135116577,0.36458298563957214,0.21478983759880066,39609600
1983-05-20 00:00:00-04:00,0.36458298563957214,0.36458298563957214,0.35416701436042786,0.36197900772094727,0.21325576305389404,16934400
1983-05-23 00:00:00-04:00,0.359375,0.3639320135116577,0.35677099227905273,0.3639320135116577,0.2144063264131546,16454400
1983-05-24 00:00:00-04:00,0.3626300096511841,0.37369799613952637,0.3626300096511841,0.37304699420928955,0.21977640688419342,25593600
1983-05-25 00:00:00-04:00,0.37239599227905273,0.375,0.3704429864883423,0.37304699420928955,0.21977640688419342,14419200
1983-05-26 00:00:00-04:00,0.37369799613952637,0.37630200386047363,0.37304699420928955,0.375,0.2209269404411316,29760000
1983-05-27 00:00:00-04:00,0.37630200386047363,0.37760400772094727,0.3710939884185791,0.375,0.2209269404411316,16320000
1983-05-31 00:00:00-04:00,0.37239599227905273,0.375,0.37239599227905273,0.3743489980697632,0.22054319083690643,12384000
1983-06-01 00:00:00-04:00,0.36979201436042786,0.37239599227905273,0.36979201436042786,0.37239599227905273,0.219392791390419,15494400
1983-06-02 00:00:00-04:00,0.37369799613952637,0.375,0.3671880066394806,0.3710939884185791,0.2186257243156433,24748800
1983-06-03 00:00:00-04:00,0.3710939884185791,0.3782550096511841,0.3710939884185791,0.37760400772094727,0.22246100008487701,45888000
1983-06-06 00:00:00-04:00,0.37630200386047363,0.3971349895000458,0.37630200386047363,0.3945310115814209,0.23243337869644165,32083200
1983-06-07 00:00:00-04:00,0.39583298563957214,0.4023439884185791,0.39192700386047363,0.39192700386047363,0.23089906573295593,17606400
1983-06-08 00:00:00-04:00,0.38802099227905273,0.3984380066394806,0.3867189884185791,0.3951820135116577,0.2328168898820877,20620800
1983-06-09 00:00:00-04:00,0.39648398756980896,0.40885400772094727,0.39583298563957214,0.40820300579071045,0.24048803746700287,8793600
1983-06-10 00:00:00-04:00,0.4108070135116577,0.4186199903488159,0.4108070135116577,0.41601601243019104,0.2450910061597824,21024000
1983-06-13 00:00:00-04:00,0.4179689884185791,0.4290359914302826,0.41666701436042786,0.4251300096511841,0.25046029686927795,20275200
1983-06-14 00:00:00-04:00,0.42447900772094727,0.4264320135116577,0.4186199903488159,0.4264320135116577,0.2514433264732361,47769600
1983-06-15 00:00:00-04:00,0.4264320135116577,0.42708298563957214,0.421875,0.42317700386047363,0.24952401220798492,18201600
1983-06-16 00:00:00-04:00,0.42317700386047363,0.4283849895000458,0.41927099227905273,0.4283849895000458,0.2525950074195862,19104000
1983-06-17 00:00:00-04:00,0.4303390085697174,0.45052099227905273,0.4296880066394806,0.4375,0.25796955823898315,21964800
1983-06-20 00:00:00-04:00,0.4375,0.4381510019302368,0.43229201436042786,0.43229201436042786,0.25489872694015503,11116800
1983-06-21 00:00:00-04:00,0.4296880066394806,0.4296880066394806,0.421875,0.4264320135116577,0.2514433264732361,13536000
1983-06-22 00:00:00-04:00,0.42447900772094727,0.42708298563957214,0.421875,0.421875,0.2487562894821167,19123200
1983-06-23 00:00:00-04:00,0.421875,0.42382800579071045,0.41145798563957214,0.4153650104999542,0.24491791427135468,27321600
1983-06-24 00:00:00-04:00,0.41601601243019104,0.421875,0.4147140085697174,0.42057299613952637,0.24798867106437683,13881600
1983-06-27 00:00:00-04:00,0.41927099227905273,0.42057299613952637,0.41145798563957214,0.41666701436042786,0.2456856369972229,14611200
1983-06-28 00:00:00-04:00,0.41666701436042786,0.4173179864883423,0.40625,0.40625,0.2395431101322174,6374400
1983-06-29 00:00:00-04:00,0.40494799613952637,0.4095050096511841,0.3938800096511841,0.3938800096511841,0.23224923014640808,23116800
1983-06-30 00:00:00-04:00,0.3971349895000458,0.4101560115814209,0.3971349895000458,0.40755200386047363,0.24031078815460205,15936000
1983-07-01 00:00:00-04:00,0.40625,0.41601601243019104,0.40625,0.4153650104999542,0.24491791427135468,11577600
1983-07-05 00:00:00-04:00,0.4153650104999542,0.41666701436042786,0.40755200386047363,0.4140630066394806,0.24414990842342377,9254400
1983-07-06 00:00:00-04:00,0.4153650104999542,0.41601601243019104,0.41210898756980896,0.4140630066394806,0.24414990842342377,11654400
1983-07-07 00:00:00-04:00,0.4153650104999542,0.4283849895000458,0.4140630066394806,0.4283849895000458,0.2525950074195862,25171200
1983-07-08 00:00:00-04:00,0.4264320135116577,0.4303390085697174,0.42382800579071045,0.4251300096511841,0.25067564845085144,10636800
1983-07-11 00:00:00-04:00,0.42708298563957214,0.46744799613952637,0.42708298563957214,0.45833298563957214,0.2702534794807434,18528000
1983-07-12 00:00:00-04:00,0.46744799613952637,0.47395798563957214,0.45833298563957214,0.4648439884185791,0.2740928530693054,50112000
1983-07-13 00:00:00-04:00,0.4648439884185791,0.4648439884185791,0.4453130066394806,0.4453130066394806,0.26257649064064026,18230400
1983-07-14 00:00:00-04:00,0.4414060115814209,0.45052099227905273,0.43229201436042786,0.43229201436042786,0.25489872694015503,15820800
1983-07-15 00:00:00-04:00,0.43229201436042786,0.43619799613952637,0.41145798563957214,0.41666701436042786,0.2456856369972229,17856000
1983-07-18 00:00:00-04:00,0.41666701436042786,0.43229201436042786,0.4127599895000458,0.43229201436042786,0.25489872694015503,22761600
1983-07-19 00:00:00-04:00,0.4414060115814209,0.45572900772094727,0.4414060115814209,0.44270798563957214,0.26104041934013367,10483200
1983-07-20 00:00:00-04:00,0.45052099227905273,0.47135400772094727,0.4492189884185791,0.46354201436042786,0.27332499623298645,15801600
1983-07-21 00:00:00-04:00,0.46875,0.47135400772094727,0.453125,0.4622400104999542,0.27255716919898987,18931200
1983-07-22 00:00:00-04:00,0.4720050096511841,0.48567700386047363,0.45833298563957214,0.47005200386047363,0.27716371417045593,8889600
1983-07-25 00:00:00-04:00,0.46744799613952637,0.47395798563957214,0.4648439884185791,0.46744799613952637,0.27562811970710754,17904000
1983-07-26 00:00:00-04:00,0.46744799613952637,0.4726560115814209,0.45572900772094727,0.46744799613952637,0.27562811970710754,15849600
1983-07-27 00:00:00-04:00,0.46875,0.46875,0.44791701436042786,0.44791701436042786,0.26411187648773193,18768000
1983-07-28 00:00:00-04:00,0.4492189884185791,0.453125,0.4375,0.43880200386047363,0.258737176656723,11654400
1983-07-29 00:00:00-04:00,0.4335939884185791,0.43489599227905273,0.41927099227905273,0.42708298563957214,0.2518272399902344,24096000
1983-08-01 00:00:00-04:00,0.42447900772094727,0.42708298563957214,0.41145798563957214,0.4179689884185791,0.246453195810318,39868800
1983-08-02 00:00:00-04:00,0.41666701436042786,0.41666701436042786,0.40494799613952637,0.40755200386047363,0.24031078815460205,29260800
1983-08-03 00:00:00-04:00,0.40755200386047363,0.42057299613952637,0.40755200386047363,0.41927099227905273,0.24722105264663696,39158400
1983-08-04 00:00:00-04:00,0.42317700386047363,0.43229201436042786,0.41666701436042786,0.4179689884185791,0.246453195810318,40521600
1983-08-05 00:00:00-04:00,0.42057299613952637,0.43229201436042786,0.42057299613952637,0.43229201436042786,0.25489872694015503,20659200
1983-08-08 00:00:00-04:00,0.43489599227905273,0.43489599227905273,0.42447900772094727,0.4335939884185791,0.2556663453578949,13814400
1983-08-09 00:00:00-04:00,0.4309900104999542,0.4414060115814209,0.42708298563957214,0.4309900104999542,0.2541307806968689,28051200
1983-08-10 00:00:00-04:00,0.42708298563957214,0.47395798563957214,0.42708298563957214,0.46354201436042786,0.27332499623298645,46176000
1983-08-11 00:00:00-04:00,0.4622400104999542,0.46354201436042786,0.44010400772094727,0.45572900772094727,0.2687181830406189,11116800
1983-08-12 00:00:00-04:00,0.45833298563957214,0.4609380066394806,0.43880200386047363,0.44010400772094727,0.25950509309768677,14745600
1983-08-15 00:00:00-04:00,0.44791701436042786,0.4622400104999542,0.44791701436042786,0.45833298563957214,0.2702534794807434,30518400
1983-08-16 00:00:00-04:00,0.45572900772094727,0.4570310115814209,0.45052099227905273,0.45182299613952637,0.2664151191711426,10560000
1983-08-17 00:00:00-04:00,0.45052099227905273,0.45442700386047363,0.4375,0.44270798563957214,0.26104041934013367,20371200
1983-08-18 00:00:00-04:00,0.43880200386047363,0.44010400772094727,0.4179689884185791,0.42708298563957214,0.2518272399902344,29164800
1983-08-19 00:00:00-04:00,0.42708298563957214,0.42708298563957214,0.4127599895000458,0.4153650104999542,0.24491791427135468,19142400
1983-08-22 00:00:00-04:00,0.41666701436042786,0.41927099227905273,0.39192700386047363,0.40494799613952637,0.23877520859241486,30624000
1983-08-23 00:00:00-04:00,0.40494799613952637,0.41145798563957214,0.40104201436042786,0.40364599227905273,0.23800767958164215,27772800
1983-08-24 00:00:00-04:00,0.40494799613952637,0.40494799613952637,0.390625,0.39583298563957214,0.23340091109275818,18940800
1983-08-25 00:00:00-04:00,0.390625,0.390625,0.36979201436042786,0.38932299613952637,0.22956228256225586,37814400
1983-08-26 00:00:00-04:00,0.38932299613952637,0.3984380066394806,0.38932299613952637,0.3984380066394806,0.2349366545677185,12480000
1983-08-29 00:00:00-04:00,0.3945310115814209,0.40104201436042786,0.39322900772094727,0.3971349895000458,0.23438319563865662,6518400
1983-08-30 00:00:00-04:00,0.40364599227905273,0.4153650104999542,0.4023439884185791,0.40885400772094727,0.24129953980445862,7228800
1983-08-31 00:00:00-04:00,0.40755200386047363,0.4153650104999542,0.40625,0.4101560115814209,0.24206802248954773,15542400
1983-09-01 00:00:00-04:00,0.4101560115814209,0.41666701436042786,0.40885400772094727,0.4101560115814209,0.24206802248954773,11452800
1983-09-02 00:00:00-04:00,0.40755200386047363,0.4101560115814209,0.40364599227905273,0.40625,0.23976269364356995,4406400
1983-09-06 00:00:00-04:00,0.40364599227905273,0.40494799613952637,0.3997400104999542,0.40364599227905273,0.23822587728500366,13718400
1983-09-07 00:00:00-04:00,0.40625,0.4153650104999542,0.4023439884185791,0.4140630066394806,0.24437378346920013,24038400
1983-09-08 00:00:00-04:00,0.4140630066394806,0.421875,0.4140630066394806,0.4179689884185791,0.24667911231517792,21388800
1983-09-09 00:00:00-04:00,0.4153650104999542,0.41666701436042786,0.39192700386047363,0.39322900772094727,0.23207782208919525,19382400
1983-09-12 00:00:00-04:00,0.40885400772094727,0.4101560115814209,0.39583298563957214,0.39583298563957214,0.2336147427558899,34339200
1983-09-13 00:00:00-04:00,0.38802099227905273,0.39322900772094727,0.3815099895000458,0.38802099227905273,0.22900408506393433,14198400
1983-09-14 00:00:00-04:00,0.38802099227905273,0.3971349895000458,0.38802099227905273,0.39322900772094727,0.23207782208919525,6249600
1983-09-15 00:00:00-04:00,0.39322900772094727,0.39583298563957214,0.38541701436042786,0.3867189884185791,0.2282358855009079,7699200
1983-09-16 00:00:00-04:00,0.3867189884185791,0.40625,0.3867189884185791,0.40494799613952637,0.2389942854642868,8227200
1983-09-19 00:00:00-04:00,0.40755200386047363,0.4179689884185791,0.40494799613952637,0.40885400772094727,0.24129953980445862,25555200
1983-09-20 00:00:00-04:00,0.4153650104999542,0.4179689884185791,0.4127599895000458,0.4153650104999542,0.24514223635196686,22540800
1983-09-21 00:00:00-04:00,0.42057299613952637,0.42447900772094727,0.41666701436042786,0.421875,0.2489844709634781,19584000
1983-09-22 00:00:00-04:00,0.41927099227905273,0.4296880066394806,0.41927099227905273,0.42708298563957214,0.25205790996551514,17203200
1983-09-23 00:00:00-04:00,0.4283849895000458,0.4335939884185791,0.41145798563957214,0.41145798563957214,0.24283641576766968,12624000
1983-09-26 00:00:00-04:00,0.41666701436042786,0.4179689884185791,0.40885400772094727,0.40885400772094727,0.24129953980445862,11865600
1983-09-27 00:00:00-04:00,0.40625,0.40885400772094727,0.3984380066394806,0.40885400772094727,0.24129953980445862,11452800
1983-09-28 00:00:00-04:00,0.40885400772094727,0.4153650104999542,0.40885400772094727,0.41145798563957214,0.24283641576766968,8544000
1983-09-29 00:00:00-04:00,0.4140630066394806,0.41927099227905273,0.4140630066394806,0.4179689884185791,0.24667911231517792,7372800
1983-09-30 00:00:00-04:00,0.42057299613952637,0.4296880066394806,0.41927099227905273,0.4257810115814209,0.2512896656990051,8553600
1983-10-03 00:00:00-04:00,0.4257810115814209,0.4375,0.42447900772094727,0.43229201436042786,0.2551323175430298,29366400
1983-10-04 00:00:00-04:00,0.43489599227905273,0.43619799613952637,0.4309900104999542,0.4335939884185791,0.25590071082115173,17030400
1983-10-05 00:00:00-04:00,0.4335939884185791,0.44010400772094727,0.43229201436042786,0.43619799613952637,0.25743767619132996,8630400
1983-10-06 00:00:00-04:00,0.43880200386047363,0.44270798563957214,0.4283849895000458,0.43619799613952637,0.25743767619132996,10588800
1983-10-07 00:00:00-04:00,0.43619799613952637,0.44010400772094727,0.4335939884185791,0.4375,0.2582060396671295,12019200
1983-10-10 00:00:00-04:00,0.44010400772094727,0.44270798563957214,0.4375,0.4414060115814209,0.26051127910614014,5116800
1983-10-11 00:00:00-04:00,0.4414060115814209,0.4609380066394806,0.4414060115814209,0.453125,0.26742762327194214,25142400
1983-10-12 00:00:00-04:00,0.45052099227905273,0.4570310115814209,0.45052099227905273,0.45182299613952637,0.26665931940078735,19257600
1983-10-13 00:00:00-04:00,0.453125,0.453125,0.44791701436042786,0.44791701436042786,0.26435402035713196,11203200
1983-10-14 00:00:00-04:00,0.4492189884185791,0.4492189884185791,0.44270798563957214,0.4453130066394806,0.2628171741962433,11558400
1983-10-17 00:00:00-04:00,0.44791701436042786,0.44791701436042786,0.43489599227905273,0.4414060115814209,0.26051127910614014,8131200
1983-10-18 00:00:00-04:00,0.43880200386047363,0.44270798563957214,0.42708298563957214,0.42708298563957214,0.25205790996551514,14928000
1983-10-19 00:00:00-04:00,0.42708298563957214,0.4283849895000458,0.4179689884185791,0.41927099227905273,0.24744772911071777,22377600
1983-10-20 00:00:00-04:00,0.42447900772094727,0.44010400772094727,0.42447900772094727,0.43489599227905273,0.25666940212249756,39206400
1983-10-21 00:00:00-04:00,0.43619799613952637,0.4375,0.42447900772094727,0.4257810115814209,0.2512896656990051,11740800
1983-10-24 00:00:00-04:00,0.41666701436042786,0.42447900772094727,0.41666701436042786,0.421875,0.2489844709634781,15340800
1983-10-25 00:00:00-04:00,0.42317700386047363,0.43229201436042786,0.421875,0.4283849895000458,0.2528265416622162,9724800
1983-10-26 00:00:00-04:00,0.4296880066394806,0.44270798563957214,0.4296880066394806,0.43880200386047363,0.25897449254989624,17568000
1983-10-27 00:00:00-04:00,0.4375,0.43880200386047363,0.4309900104999542,0.43229201436042786,0.2551323175430298,6921600
1983-10-28 00:00:00-04:00,0.43229201436042786,0.4335939884185791,0.421875,0.42447900772094727,0.25052139163017273,15129600
1983-10-31 00:00:00-05:00,0.42447900772094727,0.4309900104999542,0.40755200386047363,0.40885400772094727,0.24129953980445862,15897600
1983-11-01 00:00:00-05:00,0.40885400772094727,0.41927099227905273,0.40755200386047363,0.41666701436042786,0.24591076374053955,13718400
1983-11-02 00:00:00-05:00,0.421875,0.43880200386047363,0.421875,0.4296880066394806,0.2535955607891083,27350400
1983-11-03 00:00:00-05:00,0.4296880066394806,0.4296880066394806,0.42447900772094727,0.4257810115814209,0.2512896656990051,12672000
1983-11-04 00:00:00-05:00,0.4257810115814209,0.42708298563957214,0.41927099227905273,0.421875,0.2489844709634781,22675200
1983-11-07 00:00:00-05:00,0.41927099227905273,0.42447900772094727,0.4140630066394806,0.41666701436042786,0.24591076374053955,8198400
1983-11-08 00:00:00-05:00,0.41927099227905273,0.41927099227905273,0.41145798563957214,0.4153650104999542,0.24514223635196686,12403200
1983-11-09 00:00:00-05:00,0.4153650104999542,0.4335939884185791,0.4127599895000458,0.4309900104999542,0.25436392426490784,14121600
1983-11-10 00:00:00-05:00,0.43489599227905273,0.4375,0.43229201436042786,0.4335939884185791,0.25590071082115173,12912000
1983-11-11 00:00:00-05:00,0.43229201436042786,0.44010400772094727,0.4296880066394806,0.4375,0.2582060396671295,7996800
1983-11-14 00:00:00-05:00,0.4414060115814209,0.4492189884185791,0.43489599227905273,0.4453130066394806,0.2628171741962433,20524800
1983-11-15 00:00:00-05:00,0.44010400772094727,0.4440099895000458,0.4375,0.44010400772094727,0.25974270701408386,14102400
1983-11-16 00:00:00-05:00,0.44270798563957214,0.45052099227905273,0.44270798563957214,0.45052099227905273,0.26589104533195496,15705600
1983-11-17 00:00:00-05:00,0.4492189884185791,0.45572900772094727,0.44791701436042786,0.45572900772094727,0.26896464824676514,13084800
1983-11-18 00:00:00-05:00,0.45572900772094727,0.45572900772094727,0.4492189884185791,0.45442700386047363,0.26819613575935364,10560000
1983-11-21 00:00:00-05:00,0.45572900772094727,0.4570310115814209,0.453125,0.45442700386047363,0.26819613575935364,12816000
1983-11-22 00:00:00-05:00,0.4570310115814209,0.46354201436042786,0.45572900772094727,0.4596349895000458,0.27126985788345337,35616000
1983-11-23 00:00:00-05:00,0.4609380066394806,0.46354201436042786,0.45442700386047363,0.45572900772094727,0.26896464824676514,13516800
1983-11-25 00:00:00-05:00,0.453125,0.453125,0.44010400772094727,0.4453130066394806,0.2628171741962433,10060800
1983-11-28 00:00:00-05:00,0.44270798563957214,0.44791701436042786,0.44010400772094727,0.44791701436042786,0.26435402035713196,3715200
1983-11-29 00:00:00-05:00,0.4453130066394806,0.4466150104999542,0.44010400772094727,0.4414060115814209,0.26051127910614014,11529600
1983-11-30 00:00:00-05:00,0.4375,0.44010400772094727,0.43619799613952637,0.43880200386047363,0.25897449254989624,7296000
1983-12-01 00:00:00-05:00,0.43619799613952637,0.4414060115814209,0.4309900104999542,0.43229201436042786,0.2551323175430298,23337600
1983-12-02 00:00:00-05:00,0.43229201436042786,0.4375,0.42708298563957214,0.4309900104999542,0.25436392426490784,7190400
1983-12-05 00:00:00-05:00,0.4283849895000458,0.4296880066394806,0.41666701436042786,0.4179689884185791,0.24667911231517792,35414400
1983-12-06 00:00:00-05:00,0.4153650104999542,0.42447900772094727,0.4153650104999542,0.42057299613952637,0.24843287467956543,14131200
1983-12-07 00:00:00-05:00,0.4153650104999542,0.41666701436042786,0.41145798563957214,0.4153650104999542,0.2453564554452896,26016000
1983-12-08 00:00:00-05:00,0.4140630066394806,0.4257810115814209,0.4140630066394806,0.42317700386047363,0.24997109174728394,27062400
1983-12-09 00:00:00-05:00,0.42317700386047363,0.42447900772094727,0.4127599895000458,0.4140630066394806,0.24458745121955872,18470400
1983-12-12 00:00:00-05:00,0.41666701436042786,0.41927099227905273,0.4140630066394806,0.4140630066394806,0.24458745121955872,9859200
1983-12-13 00:00:00-05:00,0.4140630066394806,0.4153650104999542,0.4023439884185791,0.40494799613952637,0.2392030954360962,21408000
1983-12-14 00:00:00-05:00,0.3997400104999542,0.4023439884185791,0.3945310115814209,0.40104201436042786,0.23689597845077515,35030400
1983-12-15 00:00:00-05:00,0.3984380066394806,0.40494799613952637,0.39322900772094727,0.3971349895000458,0.234588161110878,27062400
1983-12-16 00:00:00-05:00,0.39583298563957214,0.40364599227905273,0.39322900772094727,0.4023439884185791,0.23766504228115082,11318400
1983-12-19 00:00:00-05:00,0.40104201436042786,0.4023439884185791,0.38802099227905273,0.3945310115814209,0.2330499142408371,12336000
1983-12-20 00:00:00-05:00,0.3945310115814209,0.39583298563957214,0.3828130066394806,0.38541701436042786,0.22766639292240143,15667200
1983-12-21 00:00:00-05:00,0.3828130066394806,0.3828130066394806,0.36979201436042786,0.38020798563957214,0.22458922863006592,40723200
1983-12-22 00:00:00-05:00,0.38541701436042786,0.4023439884185791,0.3828130066394806,0.3971349895000458,0.234588161110878,25046400
1983-12-23 00:00:00-05:00,0.3945310115814209,0.4023439884185791,0.3945310115814209,0.3997400104999542,0.23612695932388306,5865600
1983-12-27 00:00:00-05:00,0.40104201436042786,0.41666701436042786,0.40104201436042786,0.41666701436042786,0.24612562358379364,10032000
1983-12-28 00:00:00-05:00,0.42057299613952637,0.421875,0.4127599895000458,0.4153650104999542,0.2453564554452896,11164800
1983-12-29 00:00:00-05:00,0.4140630066394806,0.4153650104999542,0.40885400772094727,0.41145798563957214,0.24304845929145813,6153600
1983-12-30 00:00:00-05:00,0.40885400772094727,0.4101560115814209,0.39322900772094727,0.40625,0.2399722784757614,14534400
1984-01-03 00:00:00-05:00,0.40755200386047363,0.40885400772094727,0.3984380066394806,0.3997400104999542,0.23612695932388306,8515200
1984-01-04 00:00:00-05:00,0.40104201436042786,0.40625,0.390625,0.40625,0.2399722784757614,19862400
1984-01-05 00:00:00-05:00,0.4140630066394806,0.4153650104999542,0.4101560115814209,0.4140630066394806,0.24458745121955872,18912000
1984-01-06 00:00:00-05:00,0.4140630066394806,0.421875,0.4140630066394806,0.4153650104999542,0.2453564554452896,30009600
1984-01-09 00:00:00-05:00,0.4127599895000458,0.4140630066394806,0.40885400772094727,0.4127599895000458,0.24381780624389648,7296000
1984-01-10 00:00:00-05:00,0.4127599895000458,0.4153650104999542,0.40494799613952637,0.40625,0.2399722784757614,9465600
1984-01-11 00:00:00-05:00,0.4023439884185791,0.40494799613952637,0.39192700386047363,0.39192700386047363,0.23151162266731262,20169600
1984-01-12 00:00:00-05:00,0.39192700386047363,0.39322900772094727,0.37760400772094727,0.38541701436042786,0.22766639292240143,39782400
1984-01-13 00:00:00-05:00,0.3841150104999542,0.38802099227905273,0.3828130066394806,0.38541701436042786,0.22766639292240143,14380800
1984-01-16 00:00:00-05:00,0.3828130066394806,0.3841150104999542,0.38020798563957214,0.3815099895000458,0.22535844147205353,10320000
1984-01-17 00:00:00-05:00,0.3841150104999542,0.390625,0.3828130066394806,0.38802099227905273,0.22920435667037964,22867200
1984-01-18 00:00:00-05:00,0.390625,0.39583298563957214,0.38932299613952637,0.39192700386047363,0.23151162266731262,21676800
1984-01-19 00:00:00-05:00,0.38932299613952637,0.39583298563957214,0.38802099227905273,0.38802099227905273,0.22920435667037964,27350400
1984-01-20 00:00:00-05:00,0.3867189884185791,0.3867189884185791,0.375,0.37760400772094727,0.2230510711669922,20006400
1984-01-23 00:00:00-05:00,0.37239599227905273,0.37369799613952637,0.359375,0.36458298563957214,0.21535949409008026,42758400
1984-01-24 00:00:00-05:00,0.3671880066394806,0.36979201436042786,0.35807299613952637,0.36067700386047363,0.21305237710475922,23769600
1984-01-25 00:00:00-05:00,0.359375,0.36067700386047363,0.3476560115814209,0.3515630066394806,0.20766863226890564,54297600
1984-01-26 00:00:00-05:00,0.35677099227905273,0.36458298563957214,0.35677099227905273,0.35677099227905273,0.2107449769973755,11913600
1984-01-27 00:00:00-05:00,0.35807299613952637,0.36458298563957214,0.3528650104999542,0.359375,0.2122832089662552,45964800
1984-01-30 00:00:00-05:00,0.359375,0.36197900772094727,0.3515630066394806,0.35416701436042786,0.2092069536447525,17635200
1984-01-31 00:00:00-05:00,0.3554689884185791,0.36979201436042786,0.35416701436042786,0.36979201436042786,0.2184366136789322,22886400
1984-02-01 00:00:00-05:00,0.375,0.375,0.3554689884185791,0.36197900772094727,0.21382145583629608,29232000
1984-02-02 00:00:00-05:00,0.359375,0.36197900772094727,0.34895798563957214,0.3515630066394806,0.20766863226890564,29606400
1984-02-03 00:00:00-05:00,0.35416701436042786,0.36067700386047363,0.33333298563957214,0.34114599227905273,0.20151525735855103,21849600
1984-02-06 00:00:00-05:00,0.3346349895000458,0.3359380066394806,0.3242189884185791,0.328125,0.19382376968860626,32476800
1984-02-07 00:00:00-05:00,0.33333298563957214,0.34505200386047363,0.3203130066394806,0.33854201436042786,0.1999770849943161,39916800
1984-02-08 00:00:00-05:00,0.34114599227905273,0.34244799613952637,0.3203130066394806,0.3203130066394806,0.1892092525959015,13363200
1984-02-09 00:00:00-05:00,0.3203130066394806,0.32942700386047363,0.31770798563957214,0.328125,0.19382376968860626,29011200
1984-02-10 00:00:00-05:00,0.33072900772094727,0.34635400772094727,0.33072900772094727,0.34635400772094727,0.20459172129631042,31430400
1984-02-13 00:00:00-05:00,0.34635400772094727,0.34635400772094727,0.3359380066394806,0.34244799613952637,0.20228439569473267,11731200
1984-02-14 00:00:00-05:00,0.34375,0.3476560115814209,0.34114599227905273,0.34505200386047363,0.20382265746593475,13276800
1984-02-15 00:00:00-05:00,0.34635400772094727,0.34635400772094727,0.3359380066394806,0.3372400104999542,0.19920817017555237,15264000
1984-02-16 00:00:00-05:00,0.3359380066394806,0.34895798563957214,0.3346349895000458,0.34895798563957214,0.20612983405590057,19382400
1984-02-17 00:00:00-05:00,0.33333298563957214,0.33333298563957214,0.33333298563957214,0.33333298563957214,0.1969001442193985,13584000
1984-02-21 00:00:00-05:00,0.33333298563957214,0.3359380066394806,0.328125,0.33072900772094727,0.19536198675632477,8064000
1984-02-22 00:00:00-05:00,0.328125,0.3320310115814209,0.32682299613952637,0.328125,0.19382376968860626,18902400
1984-02-23 00:00:00-05:00,0.328125,0.32942700386047363,0.31510400772094727,0.32552099227905273,0.19228556752204895,16137600
1984-02-24 00:00:00-05:00,0.32552099227905273,0.3359380066394806,0.32552099227905273,0.3359380066394806,0.19843889772891998,17616000
1984-02-27 00:00:00-05:00,0.33854201436042786,0.34375,0.3372400104999542,0.34114599227905273,0.20151525735855103,14188800
1984-02-28 00:00:00-05:00,0.3359380066394806,0.3359380066394806,0.33333298563957214,0.33333298563957214,0.1969001442193985,16204800
1984-02-29 00:00:00-05:00,0.3359380066394806,0.33854201436042786,0.33333298563957214,0.3346349895000458,0.19766923785209656,15024000
1984-03-01 00:00:00-05:00,0.3359380066394806,0.34375,0.33333298563957214,0.34375,0.2030535638332367,13478400
1984-03-02 00:00:00-05:00,0.34375,0.36458298563957214,0.34244799613952637,0.36067700386047363,0.21305237710475922,40809600
1984-03-05 00:00:00-05:00,0.34895798563957214,0.34895798563957214,0.34505200386047363,0.34895798563957214,0.20612983405590057,53673600
1984-03-06 00:00:00-05:00,0.3515630066394806,0.35677099227905273,0.34505200386047363,0.34635400772094727,0.20459172129631042,46521600
1984-03-07 00:00:00-05:00,0.34635400772094727,0.3502599895000458,0.3398439884185791,0.3502599895000458,0.2068989872932434,6345600
